Date,AUDUSD=X,CADUSD=X,NOKUSD=X,ZARUSD=X,KRWUSD=X,IDRUSD=X,THBUSD=X,INRUSD=X,PHPUSD=X,ZC=F,ZW=F,ZS=F,BZ=F,GC=F,CL=F,GLD,GSG,^GSPC,TLT,^TNX,IVV,VGK,EEM,LQD,TIP,PDBC,EUAD,CF,NTR,MOS,ICL,DE,AGCO,KHC,GIS,CPB,EWZ,EWW
2020-01-13 00:00:00+00:00,0.6900601387023926,0.765380322933197,0.11247455328702927,0.06978294253349304,0.0008643564651720226,7.395118154818192e-05,0.03309943154454231,0.014093835838139057,0.019842615351080894,385.75,564.5,935.0,64.9800033569336,1557.5,59.040000915527344,146.91000366210938,16.020000457763672,3265.35009765625,115.35807800292969,1.8250000476837158,297.9962158203125,47.70259094238281,39.92068862915039,102.95719909667969,95.4874038696289,8.333864212036133,,38.43830490112305,38.38455581665039,18.195877075195312,3.5499191284179688,159.2625732421875,61.3726692199707,22.690292358398438,41.58263397216797,38.08897399902344,30.55927085876465,39.09779739379883
2020-01-13 05:00:00+00:00,0.6900601387023926,0.765380322933197,0.11247455328702927,0.06978294253349304,0.0008643564651720226,7.395118154818192e-05,0.03309943154454231,0.014093835838139057,0.019842615351080894,389.5,562.25,929.25,64.19999694824219,1548.4000244140625,58.08000183105469,145.82000732421875,15.859999656677246,3288.1298828125,115.00810241699219,1.8250000476837158,300.08221435546875,47.94024658203125,40.54240798950195,102.70917510986328,95.47111511230469,8.283202171325684,,38.92768859863281,39.0106086730957,18.575315475463867,3.595625162124634,160.46556091308594,61.971519470214844,23.0302791595459,42.22726821899414,38.080989837646484,30.823455810546875,39.36750411987305
2020-01-13 06:00:00+00:00,0.6900601387023926,0.765380322933197,0.11247455328702927,0.06978294253349304,0.0008643564651720226,7.395118154818192e-05,0.03309943154454231,0.014093835838139057,0.019842615351080894,389.5,562.25,929.25,64.19999694824219,1548.4000244140625,58.08000183105469,145.82000732421875,15.859999656677246,3288.1298828125,115.00810241699219,1.8480000495910645,300.08221435546875,47.94024658203125,40.54240798950195,102.70917510986328,95.47111511230469,8.283202171325684,,38.92768859863281,39.0106086730957,18.575315475463867,3.595625162124634,160.46556091308594,61.971519470214844,23.0302791595459,42.22726821899414,38.080989837646484,30.823455810546875,39.36750411987305
2020-01-14 00:00:00+00:00,0.6898902058601379,0.765954852104187,0.11250745505094528,0.06954877078533173,0.0008665962377563119,7.317802374018356e-05,0.03311258181929588,0.014140491373836994,0.019809825345873833,389.5,562.25,929.25,64.19999694824219,1548.4000244140625,58.08000183105469,145.82000732421875,15.859999656677246,3288.1298828125,115.00810241699219,1.8480000495910645,300.08221435546875,47.94024658203125,40.54240798950195,102.70917510986328,95.47111511230469,8.283202171325684,,38.92768859863281,39.0106086730957,18.575315475463867,3.595625162124634,160.46556091308594,61.971519470214844,23.0302791595459,42.22726821899414,38.080989837646484,30.823455810546875,39.36750411987305
2020-01-14 05:00:00+00:00,0.6898902058601379,0.765954852104187,0.11250745505094528,0.06954877078533173,0.0008665962377563119,7.317802374018356e-05,0.03311258181929588,0.014140491373836994,0.019809825345873833,389.0,568.5,928.5,64.48999786376953,1542.4000244140625,58.22999954223633,145.69000244140625,15.949999809265137,3283.14990234375,115.59974670410156,1.8480000495910645,299.6176452636719,47.97301483154297,40.31472396850586,102.8371810913086,95.60140991210938,8.308533668518066,,38.996368408203125,39.311431884765625,18.831222534179688,3.57277250289917,159.48292541503906,61.9964714050293,23.451562881469727,42.179527282714844,37.93734359741211,30.922521591186523,39.12308120727539
2020-01-14 06:00:00+00:00,0.6898902058601379,0.765954852104187,0.11250745505094528,0.06954877078533173,0.0008665962377563119,7.317802374018356e-05,0.03311258181929588,0.014140491373836994,0.019809825345873833,389.0,568.5,928.5,64.48999786376953,1542.4000244140625,58.22999954223633,145.69000244140625,15.949999809265137,3283.14990234375,115.59974670410156,1.8179999589920044,299.6176452636719,47.97301483154297,40.31472396850586,102.8371810913086,95.60140991210938,8.308533668518066,,38.996368408203125,39.311431884765625,18.831222534179688,3.57277250289917,159.48292541503906,61.9964714050293,23.451562881469727,42.179527282714844,37.93734359741211,30.922521591186523,39.12308120727539
2020-01-15 00:00:00+00:00,0.6896551251411438,0.7653744220733643,0.11270017921924591,0.0694463700056076,0.0008642668253742158,7.316337723750621e-05,0.033036008477211,0.01411530189216137,0.01978239417076111,389.0,568.5,928.5,64.48999786376953,1542.4000244140625,58.22999954223633,145.69000244140625,15.949999809265137,3283.14990234375,115.59974670410156,1.8179999589920044,299.6176452636719,47.97301483154297,40.31472396850586,102.8371810913086,95.60140991210938,8.308533668518066,,38.996368408203125,39.311431884765625,18.831222534179688,3.57277250289917,159.48292541503906,61.9964714050293,23.451562881469727,42.179527282714844,37.93734359741211,30.922521591186523,39.12308120727539
2020-01-15 05:00:00+00:00,0.6896551251411438,0.7653744220733643,0.11270017921924591,0.0694463700056076,0.0008642668253742158,7.316337723750621e-05,0.033036008477211,0.01411530189216137,0.01978239417076111,387.5,573.25,928.75,64.0,1552.0999755859375,57.810001373291016,146.5399932861328,15.869999885559082,3289.2900390625,116.36631774902344,1.8179999589920044,300.2917785644531,47.98942565917969,39.99949645996094,103.0611572265625,95.67472839355469,8.273069381713867,,39.193843841552734,38.978092193603516,18.990062713623047,3.5118296146392822,158.79420471191406,61.588905334472656,23.355478286743164,42.47398376464844,38.128875732421875,30.215839385986328,39.00509262084961
2020-01-15 06:00:00+00:00,0.6896551251411438,0.7653744220733643,0.11270017921924591,0.0694463700056076,0.0008642668253742158,7.316337723750621e-05,0.033036008477211,0.01411530189216137,0.01978239417076111,387.5,573.25,928.75,64.0,1552.0999755859375,57.810001373291016,146.5399932861328,15.869999885559082,3289.2900390625,116.36631774902344,1.7879999876022339,300.2917785644531,47.98942565917969,39.99949645996094,103.0611572265625,95.67472839355469,8.273069381713867,,39.193843841552734,38.978092193603516,18.990062713623047,3.5118296146392822,158.79420471191406,61.588905334472656,23.355478286743164,42.47398376464844,38.128875732421875,30.215839385986328,39.00509262084961
2020-01-16 00:00:00+00:00,0.6907795071601868,0.7669888138771057,0.1129254475235939,0.06954731792211533,0.0008644685731269419,7.317913696169853e-05,0.0330294631421566,0.014140671119093895,0.01969822309911251,387.5,573.25,928.75,64.0,1552.0999755859375,57.810001373291016,146.5399932861328,15.869999885559082,3289.2900390625,116.36631774902344,1.7879999876022339,300.2917785644531,47.98942565917969,39.99949645996094,103.0611572265625,95.67472839355469,8.273069381713867,,39.193843841552734,38.978092193603516,18.990062713623047,3.5118296146392822,158.79420471191406,61.588905334472656,23.355478286743164,42.47398376464844,38.128875732421875,30.215839385986328,39.00509262084961
2020-01-16 05:00:00+00:00,0.6907795071601868,0.7669888138771057,0.1129254475235939,0.06954731792211533,0.0008644685731269419,7.317913696169853e-05,0.0330294631421566,0.014140671119093895,0.01969822309911251,375.5,565.25,924.0,64.62000274658203,1549.0,58.52000045776367,146.30999755859375,15.850000381469727,3316.81005859375,115.99977111816406,1.7879999876022339,302.7876892089844,48.21886444091797,40.2534294128418,103.20514678955078,95.51998138427734,8.257871627807617,,39.39989471435547,38.303260803222656,19.431285858154297,3.4204158782958984,161.1359100341797,62.29589080810547,23.451562881469727,42.75252151489258,38.376251220703125,30.30169105529785,39.780479431152344
2020-01-16 06:00:00+00:00,0.6907795071601868,0.7669888138771057,0.1129254475235939,0.06954731792211533,0.0008644685731269419,7.317913696169853e-05,0.0330294631421566,0.014140671119093895,0.01969822309911251,375.5,565.25,924.0,64.62000274658203,1549.0,58.52000045776367,146.30999755859375,15.850000381469727,3316.81005859375,115.99977111816406,1.809000015258789,302.7876892089844,48.21886444091797,40.2534294128418,103.20514678955078,95.51998138427734,8.257871627807617,,39.39989471435547,38.303260803222656,19.431285858154297,3.4204158782958984,161.1359100341797,62.29589080810547,23.451562881469727,42.75252151489258,38.376251220703125,30.30169105529785,39.780479431152344
2020-01-17 00:00:00+00:00,0.6901001930236816,0.7669299840927124,0.1125340387225151,0.06943590939044952,0.0008629839867353439,7.340527372434735e-05,0.03294892981648445,0.014095306396484375,0.0196695514023304,375.5,565.25,924.0,64.62000274658203,1549.0,58.52000045776367,146.30999755859375,15.850000381469727,3316.81005859375,115.99977111816406,1.809000015258789,302.7876892089844,48.21886444091797,40.2534294128418,103.20514678955078,95.51998138427734,8.257871627807617,,39.39989471435547,38.303260803222656,19.431285858154297,3.4204158782958984,161.1359100341797,62.29589080810547,23.451562881469727,42.75252151489258,38.376251220703125,30.30169105529785,39.780479431152344
2020-01-17 05:00:00+00:00,0.6901001930236816,0.7669299840927124,0.1125340387225151,0.06943590939044952,0.0008629839867353439,7.340527372434735e-05,0.03294892981648445,0.014095306396484375,0.0196695514023304,389.25,570.5,929.75,64.8499984741211,1558.800048828125,58.540000915527344,146.5800018310547,15.90999984741211,3329.6201171875,115.00810241699219,1.809000015258789,303.7897033691406,48.40734100341797,40.48109817504883,103.18915557861328,95.36524963378906,8.28826904296875,,39.61454391479492,38.10811233520508,19.298917770385742,3.4204158782958984,161.80624389648438,62.17945098876953,22.9341983795166,42.85597610473633,38.32038879394531,30.88289451599121,40.46314239501953
2020-01-17 06:00:00+00:00,0.6901001930236816,0.7669299840927124,0.1125340387225151,0.06943590939044952,0.0008629839867353439,7.340527372434735e-05,0.03294892981648445,0.014095306396484375,0.0196695514023304,389.25,570.5,929.75,64.8499984741211,1558.800048828125,58.540000915527344,146.5800018310547,15.90999984741211,3329.6201171875,115.00810241699219,1.8359999656677246,303.7897033691406,48.40734100341797,40.48109817504883,103.18915557861328,95.36524963378906,8.28826904296875,,39.61454391479492,38.10811233520508,19.298917770385742,3.4204158782958984,161.80624389648438,62.17945098876953,22.9341983795166,42.85597610473633,38.32038879394531,30.88289451599121,40.46314239501953
2020-01-20 00:00:00+00:00,0.6881791353225708,0.7654857635498047,0.11225234717130661,0.06907274574041367,0.0008618014981038868,7.431083213305101e-05,0.03290555998682976,0.01407762710005045,0.019677292555570602,389.25,570.5,929.75,64.8499984741211,1558.800048828125,58.540000915527344,146.5800018310547,15.90999984741211,3329.6201171875,115.00810241699219,1.8359999656677246,303.7897033691406,48.40734100341797,40.48109817504883,103.18915557861328,95.36524963378906,8.28826904296875,,39.61454391479492,38.10811233520508,19.298917770385742,3.4204158782958984,161.80624389648438,62.17945098876953,22.9341983795166,42.85597610473633,38.32038879394531,30.88289451599121,40.46314239501953
2020-01-21 00:00:00+00:00,0.6876397132873535,0.7665536999702454,0.11202473193407059,0.06900453567504883,0.0008638786966912448,7.344840560108423e-05,0.03297065570950508,0.014078360050916672,0.019654087722301483,389.25,570.5,929.75,64.8499984741211,1558.800048828125,58.540000915527344,146.5800018310547,15.90999984741211,3329.6201171875,115.00810241699219,1.8359999656677246,303.7897033691406,48.40734100341797,40.48109817504883,103.18915557861328,95.36524963378906,8.28826904296875,,39.61454391479492,38.10811233520508,19.298917770385742,3.4204158782958984,161.80624389648438,62.17945098876953,22.9341983795166,42.85597610473633,38.32038879394531,30.88289451599121,40.46314239501953
2020-01-21 05:00:00+00:00,0.6876397132873535,0.7665536999702454,0.11202473193407059,0.06900453567504883,0.0008638786966912448,7.344840560108423e-05,0.03297065570950508,0.014078360050916672,0.019654087722301483,387.5,581.5,916.0,64.58999633789062,1556.4000244140625,58.34000015258789,146.74000549316406,15.8100004196167,3320.7900390625,116.21642303466797,1.8359999656677246,303.1337890625,48.054969787597656,39.456600189208984,103.68515014648438,95.67472839355469,8.24267292022705,,37.99184036254883,37.896724700927734,18.663564682006836,3.3670902252197266,158.4636688232422,60.798789978027344,22.91941261291504,43.24594497680664,38.75130844116211,30.163000106811523,40.126014709472656
2020-01-21 06:00:00+00:00,0.6876397132873535,0.7665536999702454,0.11202473193407059,0.06900453567504883,0.0008638786966912448,7.344840560108423e-05,0.03297065570950508,0.014078360050916672,0.019654087722301483,387.5,581.5,916.0,64.58999633789062,1556.4000244140625,58.34000015258789,146.74000549316406,15.8100004196167,3320.7900390625,116.21642303466797,1.7690000534057617,303.1337890625,48.054969787597656,39.456600189208984,103.68515014648438,95.67472839355469,8.24267292022705,,37.99184036254883,37.896724700927734,18.663564682006836,3.3670902252197266,158.4636688232422,60.798789978027344,22.91941261291504,43.24594497680664,38.75130844116211,30.163000106811523,40.126014709472656
2020-01-22 00:00:00+00:00,0.684689998626709,0.764906108379364,0.1113189086318016,0.06905171275138855,0.000855622289236635,7.325470505747944e-05,0.03290555998682976,0.014050864614546299,0.019607843831181526,387.5,581.5,916.0,64.58999633789062,1556.4000244140625,58.34000015258789,146.74000549316406,15.8100004196167,3320.7900390625,116.21642303466797,1.7690000534057617,303.1337890625,48.054969787597656,39.456600189208984,103.68515014648438,95.67472839355469,8.24267292022705,,37.99184036254883,37.896724700927734,18.663564682006836,3.3670902252197266,158.4636688232422,60.798789978027344,22.91941261291504,43.24594497680664,38.75130844116211,30.163000106811523,40.126014709472656
2020-01-22 05:00:00+00:00,0.684689998626709,0.764906108379364,0.1113189086318016,0.06905171275138855,0.000855622289236635,7.325470505747944e-05,0.03290555998682976,0.014050864614546299,0.019607843831181526,388.75,577.75,913.75,63.209999084472656,1555.300048828125,56.7400016784668,146.7899932861328,15.579999923706055,3321.75,116.62468719482422,1.7690000534057617,303.1976623535156,48.10414123535156,39.78058624267578,103.74110412597656,95.60955047607422,8.121085166931152,,36.66963195800781,37.360107421875,17.675233840942383,3.3670902252197266,157.17803955078125,60.499366760253906,22.66812515258789,42.95943832397461,38.75929641723633,30.71778106689453,40.260868072509766
2020-01-22 06:00:00+00:00,0.684689998626709,0.764906108379364,0.1113189086318016,0.06905171275138855,0.000855622289236635,7.325470505747944e-05,0.03290555998682976,0.014050864614546299,0.019607843831181526,388.75,577.75,913.75,63.209999084472656,1555.300048828125,56.7400016784668,146.7899932861328,15.579999923706055,3321.75,116.62468719482422,1.7690000534057617,303.1976623535156,48.10414123535156,39.78058624267578,103.74110412597656,95.60955047607422,8.121085166931152,,36.66963195800781,37.360107421875,17.675233840942383,3.3670902252197266,157.17803955078125,60.499366760253906,22.66812515258789,42.95943832397461,38.75929641723633,30.71778106689453,40.260868072509766
2020-01-23 00:00:00+00:00,0.6842987537384033,0.7610929608345032,0.11139702796936035,0.06978853791952133,0.0008593058446422219,7.338702562265098e-05,0.032920725643634796,0.014069030992686749,0.019613612443208694,388.75,577.75,913.75,63.209999084472656,1555.300048828125,56.7400016784668,146.7899932861328,15.579999923706055,3321.75,116.62468719482422,1.7690000534057617,303.1976623535156,48.10414123535156,39.78058624267578,103.74110412597656,95.60955047607422,8.121085166931152,,36.66963195800781,37.360107421875,17.675233840942383,3.3670902252197266,157.17803955078125,60.499366760253906,22.66812515258789,42.95943832397461,38.75929641723633,30.71778106689453,40.260868072509766
2020-01-23 05:00:00+00:00,0.6842987537384033,0.7610929608345032,0.11139702796936035,0.06978853791952133,0.0008593058446422219,7.338702562265098e-05,0.032920725643634796,0.014069030992686749,0.019613612443208694,393.75,580.5,909.5,62.040000915527344,1564.5999755859375,55.59000015258789,147.1199951171875,15.40999984741211,3325.5400390625,117.44124603271484,1.7690000534057617,303.5710144042969,47.90746307373047,39.369022369384766,103.87715148925781,95.80501556396484,8.065357208251953,,36.48934555053711,36.87226867675781,17.604637145996094,3.298529624938965,158.0044708251953,60.34135437011719,22.675508499145508,43.166358947753906,39.070518493652344,31.081031799316406,39.949031829833984
2020-01-23 06:00:00+00:00,0.6842987537384033,0.7610929608345032,0.11139702796936035,0.06978853791952133,0.0008593058446422219,7.338702562265098e-05,0.032920725643634796,0.014069030992686749,0.019613612443208694,393.75,580.5,909.5,62.040000915527344,1564.5999755859375,55.59000015258789,147.1199951171875,15.40999984741211,3325.5400390625,117.44124603271484,1.7400000095367432,303.5710144042969,47.90746307373047,39.369022369384766,103.87715148925781,95.80501556396484,8.065357208251953,,36.48934555053711,36.87226867675781,17.604637145996094,3.298529624938965,158.0044708251953,60.34135437011719,22.675508499145508,43.166358947753906,39.070518493652344,31.081031799316406,39.949031829833984
2020-01-24 00:00:00+00:00,0.6839804649353027,0.7617886662483215,0.11120007187128067,0.06960056722164154,0.000856457685586065,7.347976497840136e-05,0.032786883413791656,0.014021116308867931,0.019617460668087006,393.75,580.5,909.5,62.040000915527344,1564.5999755859375,55.59000015258789,147.1199951171875,15.40999984741211,3325.5400390625,117.44124603271484,1.7400000095367432,303.5710144042969,47.90746307373047,39.369022369384766,103.87715148925781,95.80501556396484,8.065357208251953,,36.48934555053711,36.87226867675781,17.604637145996094,3.298529624938965,158.0044708251953,60.34135437011719,22.675508499145508,43.166358947753906,39.070518493652344,31.081031799316406,39.949031829833984
2020-01-24 05:00:00+00:00,0.6839804649353027,0.7617886662483215,0.11120007187128067,0.06960056722164154,0.000856457685586065,7.347976497840136e-05,0.032786883413791656,0.014021116308867931,0.019617460668087006,387.25,573.5,902.0,60.689998626708984,1571.0999755859375,54.189998626708984,147.97999572753906,15.149999618530273,3295.469970703125,118.39120483398438,1.7400000095367432,300.8110046386719,47.73536682128906,39.05379867553711,104.05316162109375,96.01675415039062,7.94883394241333,,35.14138412475586,36.002296447753906,16.88986587524414,3.275676727294922,156.22296142578125,59.72586441040039,22.475954055786133,42.74456024169922,38.934852600097656,30.704570770263672,39.510772705078125
2020-01-24 06:00:00+00:00,0.6839804649353027,0.7617886662483215,0.11120007187128067,0.06960056722164154,0.000856457685586065,7.347976497840136e-05,0.032786883413791656,0.014021116308867931,0.019617460668087006,387.25,573.5,902.0,60.689998626708984,1571.0999755859375,54.189998626708984,147.97999572753906,15.149999618530273,3295.469970703125,118.39120483398438,1.680999994277954,300.8110046386719,47.73536682128906,39.05379867553711,104.05316162109375,96.01675415039062,7.94883394241333,,35.14138412475586,36.002296447753906,16.88986587524414,3.275676727294922,156.22296142578125,59.72586441040039,22.475954055786133,42.74456024169922,38.934852600097656,30.704570770263672,39.510772705078125
2020-01-27 00:00:00+00:00,0.680188775062561,0.7599362134933472,0.11035821586847305,0.06920722126960754,0.000855322228744626,7.292896043509245e-05,0.03264453262090683,0.014020330272614956,0.01971220225095749,387.25,573.5,902.0,60.689998626708984,1571.0999755859375,54.189998626708984,147.97999572753906,15.149999618530273,3295.469970703125,118.39120483398438,1.680999994277954,300.8110046386719,47.73536682128906,39.05379867553711,104.05316162109375,96.01675415039062,7.94883394241333,,35.14138412475586,36.002296447753906,16.88986587524414,3.275676727294922,156.22296142578125,59.72586441040039,22.475954055786133,42.74456024169922,38.934852600097656,30.704570770263672,39.510772705078125
2020-01-27 05:00:00+00:00,0.680188775062561,0.7599362134933472,0.11035821586847305,0.06920722126960754,0.000855322228744626,7.292896043509245e-05,0.03264453262090683,0.014020330272614956,0.01971220225095749,380.5,572.25,897.25,59.31999969482422,1576.800048828125,53.13999938964844,148.99000549316406,14.789999961853027,3243.6298828125,120.2327651977539,1.680999994277954,295.9284973144531,46.75196838378906,37.70530700683594,104.25312805175781,96.23666381835938,7.801915645599365,,33.844932556152344,34.807098388671875,16.37804412841797,3.108083724975586,149.94171142578125,57.480228424072266,22.43160629272461,42.3546028137207,38.918888092041016,29.555381774902344,38.39826965332031
2020-01-27 06:00:00+00:00,0.680188775062561,0.7599362134933472,0.11035821586847305,0.06920722126960754,0.000855322228744626,7.292896043509245e-05,0.03264453262090683,0.014020330272614956,0.01971220225095749,380.5,572.25,897.25,59.31999969482422,1576.800048828125,53.13999938964844,148.99000549316406,14.789999961853027,3243.6298828125,120.2327651977539,1.6050000190734863,295.9284973144531,46.75196838378906,37.70530700683594,104.25312805175781,96.23666381835938,7.801915645599365,,33.844932556152344,34.807098388671875,16.37804412841797,3.108083724975586,149.94171142578125,57.480228424072266,22.43160629272461,42.3546028137207,38.918888092041016,29.555381774902344,38.39826965332031
2020-01-28 00:00:00+00:00,0.6761700510978699,0.7582823038101196,0.10939482599496841,0.06858569383621216,0.0008498126408085227,7.568166620330885e-05,0.032563742250204086,0.01399775967001915,0.019666457548737526,380.5,572.25,897.25,59.31999969482422,1576.800048828125,53.13999938964844,148.99000549316406,14.789999961853027,3243.6298828125,120.2327651977539,1.6050000190734863,295.9284973144531,46.75196838378906,37.70530700683594,104.25312805175781,96.23666381835938,7.801915645599365,,33.844932556152344,34.807098388671875,16.37804412841797,3.108083724975586,149.94171142578125,57.480228424072266,22.43160629272461,42.3546028137207,38.918888092041016,29.555381774902344,38.39826965332031
2020-01-28 05:00:00+00:00,0.6761700510978699,0.7582823038101196,0.10939482599496841,0.06858569383621216,0.0008498126408085227,7.568166620330885e-05,0.032563742250204086,0.01399775967001915,0.019666457548737526,386.5,569.75,895.0,59.5099983215332,1569.199951171875,53.47999954223633,147.66000366210938,14.920000076293945,3276.239990234375,119.29110717773438,1.6050000190734863,299.08026123046875,47.23548126220703,38.020538330078125,104.1971206665039,96.09004974365234,7.842443943023682,,34.29996871948242,35.66080856323242,17.075172424316406,3.0623762607574463,149.6662139892578,58.38679504394531,22.269006729125977,42.18747329711914,39.006690979003906,30.229045867919922,39.39278030395508
2020-01-28 06:00:00+00:00,0.6761700510978699,0.7582823038101196,0.10939482599496841,0.06858569383621216,0.0008498126408085227,7.568166620330885e-05,0.032563742250204086,0.01399775967001915,0.019666457548737526,386.5,569.75,895.0,59.5099983215332,1569.199951171875,53.47999954223633,147.66000366210938,14.920000076293945,3276.239990234375,119.29110717773438,1.6410000324249268,299.08026123046875,47.23548126220703,38.020538330078125,104.1971206665039,96.09004974365234,7.842443943023682,,34.29996871948242,35.66080856323242,17.075172424316406,3.0623762607574463,149.6662139892578,58.38679504394531,22.269006729125977,42.18747329711914,39.006690979003906,30.229045867919922,39.39278030395508
2020-01-29 00:00:00+00:00,0.6764206886291504,0.7596474885940552,0.10975273698568344,0.06876254826784134,0.0008515856461599469,7.33460474293679e-05,0.0324886292219162,0.014038949273526669,0.01971880905330181,386.5,569.75,895.0,59.5099983215332,1569.199951171875,53.47999954223633,147.66000366210938,14.920000076293945,3276.239990234375,119.29110717773438,1.6410000324249268,299.08026123046875,47.23548126220703,38.020538330078125,104.1971206665039,96.09004974365234,7.842443943023682,,34.29996871948242,35.66080856323242,17.075172424316406,3.0623762607574463,149.6662139892578,58.38679504394531,22.269006729125977,42.18747329711914,39.006690979003906,30.229045867919922,39.39278030395508
2020-01-29 05:00:00+00:00,0.6764206886291504,0.7596474885940552,0.10975273698568344,0.06876254826784134,0.0008515856461599469,7.33460474293679e-05,0.0324886292219162,0.014038949273526669,0.01971880905330181,384.25,562.25,893.0,59.810001373291016,1569.800048828125,53.33000183105469,148.4600067138672,14.829999923706055,3273.39990234375,120.45777893066406,1.6410000324249268,298.8706970214844,47.2928352355957,38.20442581176758,104.5331039428711,96.44026184082031,7.812047958374023,,34.57471466064453,35.20549392700195,17.039871215820312,3.1842620372772217,147.07656860351562,58.54484939575195,21.89206886291504,42.20339584350586,38.575748443603516,29.694076538085938,39.805755615234375
2020-01-29 06:00:00+00:00,0.6764206886291504,0.7596474885940552,0.10975273698568344,0.06876254826784134,0.0008515856461599469,7.33460474293679e-05,0.0324886292219162,0.014038949273526669,0.01971880905330181,384.25,562.25,893.0,59.810001373291016,1569.800048828125,53.33000183105469,148.4600067138672,14.829999923706055,3273.39990234375,120.45777893066406,1.593999981880188,298.8706970214844,47.2928352355957,38.20442581176758,104.5331039428711,96.44026184082031,7.812047958374023,,34.57471466064453,35.20549392700195,17.039871215820312,3.1842620372772217,147.07656860351562,58.54484939575195,21.89206886291504,42.20339584350586,38.575748443603516,29.694076538085938,39.805755615234375
2020-01-30 00:00:00+00:00,0.6752194762229919,0.7577479481697083,0.10916672646999359,0.06853210926055908,0.0008488388266414404,7.345371705014259e-05,0.03228931128978729,0.014025244861841202,0.01967342011630535,384.25,562.25,893.0,59.810001373291016,1569.800048828125,53.33000183105469,148.4600067138672,14.829999923706055,3273.39990234375,120.45777893066406,1.593999981880188,298.8706970214844,47.2928352355957,38.20442581176758,104.5331039428711,96.44026184082031,7.812047958374023,,34.57471466064453,35.20549392700195,17.039871215820312,3.1842620372772217,147.07656860351562,58.54484939575195,21.89206886291504,42.20339584350586,38.575748443603516,29.694076538085938,39.805755615234375
2020-01-30 05:00:00+00:00,0.6752194762229919,0.7577479481697083,0.10916672646999359,0.06853210926055908,0.0008488388266414404,7.345371705014259e-05,0.03228931128978729,0.014025244861841202,0.01967342011630535,379.5,560.5,876.25,58.290000915527344,1583.5,52.13999938964844,148.47000122070312,14.680000305175781,3283.659912109375,120.47441864013672,1.593999981880188,299.7725524902344,47.268253326416016,37.63525390625,104.59713745117188,96.54611206054688,7.751253604888916,,34.92673873901367,35.002220153808594,17.798770904541016,3.229968547821045,147.94898986816406,59.127017974853516,22.12858009338379,42.760475158691406,39.126380920410156,29.595008850097656,39.418067932128906
2020-01-30 06:00:00+00:00,0.6752194762229919,0.7577479481697083,0.10916672646999359,0.06853210926055908,0.0008488388266414404,7.345371705014259e-05,0.03228931128978729,0.014025244861841202,0.01967342011630535,379.5,560.5,876.25,58.290000915527344,1583.5,52.13999938964844,148.47000122070312,14.680000305175781,3283.659912109375,120.47441864013672,1.5579999685287476,299.7725524902344,47.268253326416016,37.63525390625,104.59713745117188,96.54611206054688,7.751253604888916,,34.92673873901367,35.002220153808594,17.798770904541016,3.229968547821045,147.94898986816406,59.127017974853516,22.12858009338379,42.760475158691406,39.126380920410156,29.595008850097656,39.418067932128906
2020-01-31 00:00:00+00:00,0.6708257794380188,0.7569277882575989,0.10881984978914261,0.06784168630838394,0.0008423748076893389,7.32966946088709e-05,0.03213367611169815,0.013958682306110859,0.019670013338327408,379.5,560.5,876.25,58.290000915527344,1583.5,52.13999938964844,148.47000122070312,14.680000305175781,3283.659912109375,120.47441864013672,1.5579999685287476,299.7725524902344,47.268253326416016,37.63525390625,104.59713745117188,96.54611206054688,7.751253604888916,,34.92673873901367,35.002220153808594,17.798770904541016,3.229968547821045,147.94898986816406,59.127017974853516,22.12858009338379,42.760475158691406,39.126380920410156,29.595008850097656,39.418067932128906
2020-01-31 05:00:00+00:00,0.6708257794380188,0.7569277882575989,0.10881984978914261,0.06784168630838394,0.0008423748076893389,7.32966946088709e-05,0.03213367611169815,0.013958682306110859,0.019670013338327408,381.25,553.75,872.5,58.15999984741211,1582.9000244140625,51.560001373291016,149.3300018310547,14.489999771118164,3225.52001953125,121.57438659667969,1.5579999685287476,294.4437561035156,46.53891372680664,36.87344741821289,104.86910247802734,96.96146392822266,7.665128707885742,,34.583309173583984,34.709529876708984,17.507572174072266,3.1918797492980957,145.62567138671875,58.336891174316406,21.58164405822754,41.55876159667969,38.61565017700195,28.901525497436523,38.65111541748047
2020-01-31 06:00:00+00:00,0.6708257794380188,0.7569277882575989,0.10881984978914261,0.06784168630838394,0.0008423748076893389,7.32966946088709e-05,0.03213367611169815,0.013958682306110859,0.019670013338327408,381.25,553.75,872.5,58.15999984741211,1582.9000244140625,51.560001373291016,149.3300018310547,14.489999771118164,3225.52001953125,121.57438659667969,1.5199999809265137,294.4437561035156,46.53891372680664,36.87344741821289,104.86910247802734,96.96146392822266,7.665128707885742,,34.583309173583984,34.709529876708984,17.507572174072266,3.1918797492980957,145.62567138671875,58.336891174316406,21.58164405822754,41.55876159667969,38.61565017700195,28.901525497436523,38.65111541748047
